Frequency,Nominal,Min,Max
279.93679840090795,0.00010659816816520587,0.00009716688642338509,0.00011801492888487933
286.4573640851593,0.00010318582929951962,0.00009419053871246161,0.00011403652513461218
293.1298132555601,0.00010000287309665659,0.00009141828011475137,0.00011031586754408766
299.95768373298074,0.00009704139945205388,0.00008884637255368106,0.00010684341838246254
306.944595744726,0.00009429408335636928,0.000086468585759282,0.00010361031925181852
314.09425384402704,0.00009175414921387727,0.0000842791711907102,0.00010060835747446
321.4104488742452,0.00008941534721772633,0.00008227284304104855,0.00009782993522412219
328.8970599788267,0.00008727193162437884,0.00008043774003326981,0.00009526804117495559
336.5580566580762,0.00008531864077901868,0.00007877432387943614,0.00009294117524610158
344.39750087383845,0.00008355067875575402,0.00007728111366734058,0.00009123520410345262
352.41954920320376,0.00008196369847963389,0.00007595445777987291,0.00008972874861990716
360.62845504238084,0.00008055378620687003,0.00007454482105503327,0.00008841783289478567
369.0285708619033,0.00007931744723915554,0.00007314914529749871,0.0000872989534828352
377.62435051436734,0.00007825159275183277,0.00007191009758802106,0.00008637273920980511
386.4203515959233,0.000077353527612223,0.00007082471305920165,0.00008563920024852201
395.4212378627734,0.00007662093906299203,0.00006989037787014394,0.00008508952167100606
404.63178170395724,0.00007605188613632799,0.0000691048198310432,0.00008472191858223014
414.0568666717353,0.00007564478965749901,0.00006846609974424129,0.0000845350808722396
423.7014900709132,0.00007539842268135561,0.00006797260336491339,0.00008452808039605551
433.57076560847895,0.00007531190118872705,0.00006762303387955124,0.00008470035797116803
443.66992610495794,0.00007538467484757106,0.00006741640478750151,0.00008505170981742456
454.0043262689234,0.00007561651761531453,0.00006735203306022055,0.00008558227305518974
464.5794455361344,0.00007600751792513256,0.00006742770057451637,0.00008629250981418042
475.4008909748046,0.00007655806815695806,0.00006763952142745224,0.00008718668070622915
486.47440025854434,0.00007726885304270869,0.00006798382942727806,0.00008827147830563048
497.8058447085511,0.00007814083659517025,0.00006847066130698605,0.00008954105796801966
